Date,ASIAN.BK,CFRESH.BK,SSF.BK,TC.BK,TU.BK
2024-05-20,7.667721748352051,1.899999976158142,6.975345134735107,6.4864115715026855,13.329739570617676
2024-05-21,7.983917236328125,1.8600000143051147,6.975345134735107,6.4864115715026855,13.329739570617676
2024-05-23,7.983917236328125,2.0799999237060547,6.931475639343262,6.396322250366211,12.981249809265137
2024-05-24,7.983917236328125,2.0799999237060547,6.931475639343262,6.396322250366211,12.981249809265137
2024-05-27,8.300111770629883,2.0399999618530273,6.8876051902771,7.071990489959717,12.981249809265137
2024-05-28,8.300111770629883,2.1600000858306885,6.755995273590088,6.9819016456604,12.89412784576416
2024-05-29,8.53725814819336,2.119999885559082,6.843735694885254,6.936856746673584,12.89412784576416
2024-05-30,8.53725814819336,2.119999885559082,6.843735694885254,6.936856746673584,12.89412784576416
2024-05-31,8.53725814819336,2.119999885559082,6.843735694885254,6.936856746673584,12.89412784576416
2024-06-04,8.221063613891602,1.9800000190734863,6.843735694885254,6.846767902374268,13.06837272644043
2024-06-05,8.221063613891602,1.9800000190734863,6.799865245819092,6.756678581237793,13.06837272644043
2024-06-06,8.142014503479004,2.0,6.799865245819092,6.711634159088135,13.591107368469238
2024-06-07,8.142014503479004,2.0,6.8876051902771,6.756678581237793,13.591107368469238
2024-06-10,8.695355415344238,2.119999885559082,6.843735694885254,7.071990489959717,13.503983497619629
2024-06-11,8.379161834716797,2.0799999237060547,6.975345134735107,7.071990489959717,13.503983497619629
2024-06-12,8.300111770629883,2.240000009536743,6.931475639343262,7.252168655395508,13.503983497619629
2024-06-13,8.221063613891602,2.119999885559082,6.8876051902771,7.252168655395508,13.591107368469238
2024-06-14,7.904867649078369,2.0399999618530273,6.931475639343262,7.20712423324585,13.591107368469238
2024-06-17,7.825819492340088,1.9500000476837158,6.8876051902771,6.801723957061768,13.329739570617676
2024-06-18,7.825819492340088,1.9500000476837158,6.8876051902771,6.801723957061768,13.329739570617676
2024-06-19,7.825819492340088,1.9500000476837158,6.8876051902771,6.801723957061768,13.329739570617676
2024-06-20,7.904867649078369,1.899999976158142,6.843735694885254,7.117034912109375,13.2426176071167
2024-06-21,8.458209037780762,2.0,6.8876051902771,7.387301921844482,13.2426176071167
2024-06-24,8.379161834716797,2.0,6.931475639343262,7.387301921844482,13.416861534118652
2024-06-25,8.379161834716797,2.0,6.931475639343262,7.387301921844482,13.416861534118652
2024-06-26,8.379161834716797,2.0,6.931475639343262,7.387301921844482,13.416861534118652
2024-06-27,8.379161834716797,2.0199999809265137,6.8876051902771,7.342257499694824,13.155494689941406
2024-06-28,8.142014503479004,1.9500000476837158,6.755995273590088,7.20712423324585,12.981249809265137
2024-07-01,8.142014503479004,1.9500000476837158,6.755995273590088,7.20712423324585,12.981249809265137
2024-07-02,8.142014503479004,1.9500000476837158,6.755995273590088,7.20712423324585,12.981249809265137
2024-07-03,7.983917236328125,1.9199999570846558,6.755995273590088,7.117034912109375,12.807004928588867
2024-07-04,7.904867649078369,1.9700000286102295,6.755995273590088,7.20712423324585,12.89412784576416
2024-07-05,8.142014503479004,2.0399999618530273,6.755995273590088,7.20712423324585,12.981249809265137
2024-07-08,8.300111770629883,2.119999885559082,6.755995273590088,7.252168655395508,13.06837272644043
2024-07-09,8.300111770629883,2.119999885559082,6.755995273590088,7.252168655395508,13.06837272644043
2024-07-10,8.142014503479004,2.0799999237060547,6.755995273590088,7.837747097015381,13.06837272644043
2024-07-11,8.142014503479004,2.0399999618530273,6.755995273590088,7.837747097015381,13.06837272644043
2024-07-12,8.142014503479004,2.0399999618530273,6.755995273590088,7.837747097015381,13.06837272644043
2024-07-15,8.142014503479004,2.0399999618530273,6.755995273590088,7.837747097015381,13.06837272644043
2024-07-16,7.865344047546387,2.0999999046325684,6.536644458770752,7.657569885253906,13.2426176071167
2024-07-17,7.865344047546387,2.0999999046325684,6.536644458770752,7.657569885253906,13.2426176071167
2024-07-18,7.351528644561768,1.9700000286102295,6.580514430999756,7.792702674865723,13.2426176071167
2024-07-19,7.153906345367432,1.9900000095367432,6.536644458770752,7.567480087280273,13.2426176071167
2024-07-23,6.798187255859375,1.9299999475479126,6.492774486541748,7.522436141967773,12.89412784576416
2024-07-24,7.153906345367432,2.0799999237060547,6.141813278198242,7.61252498626709,12.89412784576416
2024-07-25,7.114382266998291,1.9700000286102295,6.229554176330566,7.522436141967773,12.807004928588867
2024-07-26,7.391052722930908,2.0,6.27342414855957,7.61252498626709,12.89412784576416
2024-07-30,7.391052722930908,2.0,6.27342414855957,7.61252498626709,12.89412784576416
2024-07-31,7.2724785804748535,2.0399999618530273,6.448904037475586,7.7026143074035645,12.632761001586914
2024-08-01,7.232954502105713,2.0399999618530273,6.448904037475586,7.7026143074035645,12.719882011413574
2024-08-02,6.916759967803955,2.0399999618530273,6.448904037475586,7.7026143074035645,12.719882011413574
2024-08-05,6.4029436111450195,1.8300000429153442,6.317294120788574,7.117034912109375,12.022902488708496
2024-08-06,6.640089511871338,1.7699999809265137,6.229554176330566,7.252168655395508,12.197147369384766
2024-08-07,6.916759967803955,1.850000023841858,6.317294120788574,7.477391719818115,12.545636177062988
2024-08-08,6.916759967803955,1.850000023841858,6.317294120788574,7.477391719818115,12.545636177062988
2024-08-09,7.153906345367432,1.8799999952316284,6.40503454208374,8.108015060424805,13.06837272644043
2024-08-13,7.746771812438965,1.7999999523162842,6.40503454208374,7.837747097015381,13.416861534118652
2024-08-14,7.70724630355835,1.7799999713897705,6.492774486541748,7.657569885253906,13.329739570617676
2024-08-15,7.70724630355835,1.7999999523162842,6.492774486541748,7.657569885253906,13.329739570617676
2024-08-16,8.142014503479004,1.7799999713897705,6.492774486541748,7.522436141967773,13.416861534118652
2024-08-19,8.142014503479004,1.7799999713897705,6.492774486541748,7.522436141967773,13.416861534118652
2024-08-20,8.062965393066406,1.7799999713897705,6.361164093017578,7.387301921844482,13.416861534118652
2024-08-21,8.08747673034668,1.75,6.361164093017578,7.117034912109375,13.336841583251953
2024-08-22,8.08747673034668,1.75,6.361164093017578,7.117034912109375,13.336841583251953
2024-08-23,7.881162643432617,1.7799999713897705,6.361164093017578,7.071990489959717,13.336841583251953
2024-08-26,7.922425746917725,1.7999999523162842,6.141813278198242,6.711634159088135,13.425753593444824
2024-08-27,7.922425746917725,1.840000033378601,6.229554176330566,6.9819016456604,13.603577613830566
2024-08-28,7.757374286651611,1.8200000524520874,6.229554176330566,6.936856746673584,13.603577613830566
2024-08-29,7.83989953994751,1.7799999713897705,6.229554176330566,6.801723957061768,13.781401634216309
2024-08-30,7.881162643432617,1.7799999713897705,6.229554176330566,6.846767902374268,13.95922565460205
2024-09-02,7.881162643432617,1.7799999713897705,6.229554176330566,6.846767902374268,13.95922565460205
2024-09-03,7.881162643432617,1.7799999713897705,6.229554176330566,6.846767902374268,13.95922565460205
2024-09-04,7.881162643432617,1.7799999713897705,6.229554176330566,6.846767902374268,13.95922565460205
2024-09-05,7.468535900115967,1.7999999523162842,6.27342414855957,6.846767902374268,13.692489624023438
2024-09-06,7.468535900115967,1.7999999523162842,6.492774486541748,6.711634159088135,13.603577613830566
2024-09-09,7.468535900115967,1.7999999523162842,6.492774486541748,6.711634159088135,13.603577613830566
2024-09-10,7.551061153411865,1.809999942779541,6.536644458770752,6.891812324523926,13.603577613830566
2024-09-11,7.386010646820068,1.7699999809265137,6.492774486541748,6.846767902374268,13.425753593444824
2024-09-12,7.344748497009277,1.7799999713897705,6.492774486541748,6.936856746673584,13.514665603637695
2024-09-13,7.344748497009277,1.7799999713897705,6.317294120788574,6.891812324523926,13.425753593444824
2024-09-16,7.344748497009277,1.7799999713897705,6.317294120788574,6.891812324523926,13.425753593444824
2024-09-17,7.344748497009277,1.7799999713897705,6.317294120788574,6.891812324523926,13.425753593444824
2024-09-18,7.344748497009277,1.7799999713897705,6.317294120788574,6.891812324523926,13.425753593444824
2024-09-19,7.344748497009277,1.7799999713897705,6.317294120788574,6.891812324523926,13.425753593444824
2024-09-20,7.344748497009277,1.7799999713897705,6.317294120788574,6.891812324523926,13.336841583251953
2024-09-23,7.262223720550537,1.7699999809265137,6.27342414855957,7.162079811096191,13.159016609191895
2024-09-24,7.262223720550537,1.7799999713897705,6.27342414855957,7.20712423324585,13.247928619384766
2024-09-25,7.509799003601074,1.840000033378601,6.185683727264404,7.477391719818115,13.159016609191895
2024-09-26,7.427273750305176,1.7699999809265137,6.185683727264404,7.432346820831299,13.070104598999023
2024-09-27,7.427273750305176,1.7699999809265137,6.185683727264404,7.432346820831299,13.070104598999023
2024-09-30,7.427273750305176,1.7599999904632568,6.185683727264404,7.162079811096191,12.981192588806152
2024-10-01,7.427273750305176,1.7899999618530273,6.185683727264404,7.162079811096191,12.981192588806152
2024-10-02,7.468535900115967,1.7699999809265137,6.185683727264404,7.297213554382324,13.247928619384766
2024-10-03,7.509799003601074,1.7699999809265137,6.185683727264404,7.252168655395508,13.336841583251953
2024-10-04,7.509799003601074,1.7699999809265137,6.185683727264404,7.252168655395508,13.336841583251953
2024-10-07,7.427273750305176,1.7400000095367432,6.141813278198242,7.026946067810059,13.070104598999023
2024-10-08,7.716111183166504,1.7599999904632568,6.141813278198242,7.20712423324585,13.070104598999023
2024-10-09,7.633586883544922,1.7300000190734863,6.141813278198242,7.252168655395508,13.070104598999023
2024-10-10,7.5923237800598145,1.75,6.141813278198242,7.20712423324585,13.247928619384766
2024-10-11,7.5923237800598145,1.75,6.141813278198242,7.20712423324585,13.247928619384766
2024-10-15,7.179698467254639,1.7200000286102295,6.097943305969238,7.026946067810059,13.247928619384766
2024-10-16,7.179698467254639,1.7200000286102295,6.097943305969238,7.026946067810059,13.247928619384766
2024-10-17,7.179698467254639,1.7300000190734863,6.097943305969238,7.026946067810059,13.247928619384766
2024-10-18,7.386010646820068,1.6799999475479126,6.141813278198242,7.162079811096191,13.159016609191895
2024-10-21,7.509799003601074,1.690000057220459,6.097943305969238,7.252168655395508,13.159016609191895
2024-10-22,7.509799003601074,1.690000057220459,6.097943305969238,7.252168655395508,13.159016609191895
2024-10-24,7.633586883544922,1.6799999475479126,6.054073333740234,7.342257499694824,13.425753593444824
2024-10-25,7.633586883544922,1.6799999475479126,6.054073333740234,7.342257499694824,13.425753593444824
2024-10-28,7.633586883544922,1.6799999475479126,6.054073333740234,7.477391719818115,13.425753593444824
2024-10-29,7.633586883544922,1.6799999475479126,6.054073333740234,7.477391719818115,13.425753593444824
2024-10-30,7.551061153411865,1.6799999475479126,6.097943305969238,7.20712423324585,13.425753593444824
2024-10-31,7.551061153411865,1.7000000476837158,6.054073333740234,7.387301921844482,13.425753593444824
2024-11-01,7.633586883544922,1.7000000476837158,6.054073333740234,7.522436141967773,13.425753593444824
2024-11-04,7.344748497009277,1.7300000190734863,6.054073333740234,7.297213554382324,13.336841583251953
2024-11-05,7.427273750305176,1.7000000476837158,6.097943305969238,7.252168655395508,13.603577613830566
2024-11-06,7.427273750305176,1.6699999570846558,6.054073333740234,7.117034912109375,13.603577613830566
2024-11-07,7.344748497009277,1.659999966621399,6.097943305969238,6.9819016456604,13.070104598999023
2024-11-08,7.262223720550537,1.6799999475479126,6.097943305969238,7.026946067810059,13.070104598999023
2024-11-11,7.303485870361328,1.6699999570846558,6.141813278198242,6.846767902374268,12.803366661071777
2024-11-12,7.344748497009277,1.6399999856948853,6.097943305969238,6.756678581237793,12.625542640686035
2024-11-13,7.262223720550537,1.6299999952316284,6.141813278198242,6.756678581237793,12.53663158416748
2024-11-14,7.386010646820068,1.6100000143051147,6.141813278198242,6.846767902374268,12.53663158416748
2024-11-15,7.303485870361328,1.5399999618530273,6.097943305969238,6.801723957061768,12.358806610107422
2024-11-18,7.303485870361328,1.4500000476837158,5.966333389282227,6.57650089263916,12.092069625854492
2024-11-19,7.262223720550537,1.4800000190734863,5.966333389282227,6.57650089263916,12.26989459991455
2024-11-20,7.22096061706543,1.4600000381469727,5.9224629402160645,6.531455993652344,12.003156661987305
2024-11-21,7.179698467254639,1.4199999570846558,5.966333389282227,6.4864115715026855,12.26989459991455
2024-11-22,7.179698467254639,1.399999976158142,6.097943305969238,6.306233882904053,12.180981636047363
2024-11-25,7.138435363769531,1.2999999523162842,6.097943305969238,6.306233882904053,12.180981636047363
2024-11-26,7.179698467254639,1.2400000095367432,5.9224629402160645,6.126055717468262,12.26989459991455
2024-11-27,7.055910587310791,1.2200000286102295,5.9224629402160645,6.17110013961792,12.003156661987305
2024-11-28,7.014647483825684,1.25,6.097943305969238,6.261188983917236,12.003156661987305
2024-11-29,6.932122230529785,1.2400000095367432,6.097943305969238,6.261188983917236,12.180981636047363
2024-12-02,6.932122230529785,1.2200000286102295,5.966333389282227,6.216144561767578,12.180981636047363
2024-12-03,6.973384857177734,1.2300000190734863,5.966333389282227,6.261188983917236,12.092069625854492
2024-12-04,7.014647483825684,1.2300000190734863,6.097943305969238,6.531455993652344,11.914243698120117
2024-12-06,6.973384857177734,1.2400000095367432,6.0102033615112305,6.621545314788818,12.003156661987305
2024-12-09,6.932122230529785,1.2699999809265137,6.097943305969238,6.396322250366211,11.914243698120117
2024-12-11,6.973384857177734,1.2699999809265137,6.0102033615112305,6.396322250366211,12.003156661987305
2024-12-12,7.014647483825684,1.25,6.054073333740234,6.351278305053711,11.647507667541504
2024-12-13,6.932122230529785,1.2400000095367432,6.054073333740234,6.306233882904053,11.469682693481445
2024-12-16,6.890859603881836,1.2200000286102295,6.054073333740234,6.306233882904053,11.558594703674316
2024-12-17,6.725808620452881,1.190000057220459,5.966333389282227,6.0810112953186035,10.936210632324219
2024-12-18,6.76707124710083,1.190000057220459,5.615372180938721,6.17110013961792,10.936210632324219
2024-12-19,6.519495964050293,1.1799999475479126,5.746983051300049,6.216144561767578,11.114034652709961
2024-12-20,6.436971187591553,1.159999966621399,5.703113079071045,6.17110013961792,10.847296714782715
2024-12-23,6.560758113861084,1.159999966621399,5.703113079071045,6.17110013961792,10.847296714782715
2024-12-24,6.560758113861084,1.1799999475479126,5.703113079071045,6.035966396331787,10.936210632324219
2024-12-25,6.725808620452881,1.1799999475479126,5.703113079071045,6.306233882904053,11.380770683288574
2024-12-26,6.643283843994141,1.1699999570846558,5.746983051300049,6.261188983917236,11.469682693481445
2024-12-27,6.602020740509033,1.1699999570846558,5.703113079071045,6.126055717468262,11.558594703674316
2024-12-30,6.643283843994141,1.1699999570846558,5.790853023529053,6.17110013961792,11.558594703674316
2025-01-02,6.643283843994141,1.1799999475479126,5.703113079071045,6.216144561767578,11.380770683288574
2025-01-03,6.560758113861084,1.1799999475479126,5.659242630004883,6.306233882904053,11.380770683288574
2025-01-06,6.643283843994141,1.1699999570846558,5.790853023529053,6.306233882904053,11.025121688842773
2025-01-07,6.602020740509033,1.1799999475479126,5.659242630004883,6.306233882904053,11.025121688842773
2025-01-08,6.519495964050293,1.1699999570846558,5.703113079071045,6.261188983917236,11.202946662902832
2025-01-09,6.395708084106445,1.149999976158142,5.659242630004883,6.126055717468262,10.847296714782715
2025-01-10,6.478233337402344,1.149999976158142,6.141813278198242,6.0810112953186035,11.025121688842773
2025-01-13,6.354445457458496,1.149999976158142,5.703113079071045,6.0810112953186035,11.025121688842773
2025-01-14,6.395708084106445,1.1200000047683716,5.746983051300049,5.945877552032471,11.469682693481445
2025-01-15,6.2719197273254395,1.1399999856948853,5.9224629402160645,6.035966396331787,11.558594703674316
2025-01-16,6.313182353973389,1.1100000143051147,5.703113079071045,5.76569938659668,11.114034652709961
2025-01-17,6.354445457458496,1.1100000143051147,5.703113079071045,5.76569938659668,11.025121688842773
2025-01-20,6.313182353973389,1.090000033378601,5.703113079071045,5.810743808746338,10.669472694396973
2025-01-21,6.395708084106445,1.090000033378601,5.703113079071045,5.7206549644470215,10.75838565826416
2025-01-22,6.395708084106445,1.090000033378601,5.703113079071045,5.810743808746338,10.75838565826416
2025-01-23,6.395708084106445,1.090000033378601,5.703113079071045,5.810743808746338,10.047087669372559
2025-01-24,6.478233337402344,1.090000033378601,5.615372180938721,5.7206549644470215,10.313823699951172
2025-01-27,6.478233337402344,1.0800000429153442,5.834722995758057,5.585521221160889,10.313823699951172
2025-01-28,6.478233337402344,1.0700000524520874,5.790853023529053,5.585521221160889,10.669472694396973
2025-01-29,6.519495964050293,1.0700000524520874,5.790853023529053,5.450387954711914,10.669472694396973
2025-01-30,6.519495964050293,1.0800000429153442,5.659242630004883,5.585521221160889,10.669472694396973
2025-01-31,6.436971187591553,1.0700000524520874,5.746983051300049,5.5404767990112305,10.669472694396973
2025-02-03,6.354445457458496,1.0,5.703113079071045,5.450387954711914,10.491647720336914
2025-02-04,6.189394474029541,0.9900000095367432,5.703113079071045,5.585521221160889,10.313823699951172
2025-02-05,6.106869220733643,0.9700000286102295,5.659242630004883,5.405343055725098,10.491647720336914
2025-02-06,5.694243431091309,0.9700000286102295,5.703113079071045,5.3602986335754395,10.313823699951172
2025-02-07,5.776768207550049,0.9700000286102295,5.703113079071045,5.3602986335754395,10.402735710144043
2025-02-10,5.694243431091309,0.949999988079071,5.659242630004883,5.3602986335754395,10.2249116897583
2025-02-11,5.694243431091309,0.9599999785423279,5.659242630004883,5.450387954711914,10.2249116897583
2025-02-13,5.652980804443359,0.9399999976158142,5.703113079071045,5.495431900024414,10.2249116897583
2025-02-14,5.735506057739258,0.9399999976158142,5.703113079071045,5.405343055725098,10.313823699951172
2025-02-17,6.148131847381592,0.9599999785423279,5.527632236480713,5.450387954711914,10.580560684204102
2025-02-18,6.230657577514648,0.9599999785423279,5.527632236480713,5.585521221160889,10.669472694396973
2025-02-19,6.395708084106445,1.090000033378601,5.615372180938721,5.630565643310547,10.669472694396973
2025-02-20,6.478233337402344,1.0299999713897705,5.571502208709717,5.630565643310547,10.402735710144043
2025-02-21,6.560758113861084,1.0399999618530273,5.703113079071045,5.630565643310547,10.402735710144043
2025-02-24,6.478233337402344,1.059999942779541,5.571502208709717,5.630565643310547,10.669472694396973
2025-02-25,6.230657577514648,1.090000033378601,5.571502208709717,5.3602986335754395,10.313823699951172
2025-02-26,6.354445457458496,1.1100000143051147,5.571502208709717,5.585521221160889,10.402735710144043
2025-02-27,6.354445457458496,1.1100000143051147,5.264411926269531,5.585521221160889,10.313823699951172
2025-02-28,6.189394474029541,1.100000023841858,5.264411926269531,5.810743808746338,10.451340675354004
2025-03-03,6.2719197273254395,1.090000033378601,5.220541477203369,5.76569938659668,10.451340675354004
2025-03-04,6.2719197273254395,1.0800000429153442,5.220541477203369,5.76569938659668,10.451340675354004
2025-03-05,6.436971187591553,1.1200000047683716,5.176671981811523,5.76569938659668,10.54301929473877
2025-03-06,6.478233337402344,1.1100000143051147,5.176671981811523,5.810743808746338,10.359663963317871
2025-03-07,6.725808620452881,1.1299999952316284,5.176671981811523,5.810743808746338,10.54301929473877
2025-03-10,6.602020740509033,1.1100000143051147,5.088931083679199,5.630565643310547,10.359663963317871
2025-03-11,6.68454647064209,1.100000023841858,5.001190662384033,5.7206549644470215,10.451340675354004
2025-03-12,6.602020740509033,1.090000033378601,4.9573211669921875,5.585521221160889,10.54301929473877
2025-03-13,6.643283843994141,1.1200000047683716,4.913450717926025,5.7206549644470215,10.54301929473877
2025-03-14,6.602020740509033,1.1100000143051147,4.913450717926025,5.7206549644470215,10.451340675354004
2025-03-17,6.76707124710083,1.1100000143051147,4.825710773468018,5.7206549644470215,10.451340675354004
2025-03-18,6.76707124710083,1.0800000429153442,5.045061111450195,5.7206549644470215,10.451340675354004
2025-03-19,6.808333873748779,1.1100000143051147,4.8695807456970215,5.76569938659668,10.359663963317871
2025-03-20,6.725808620452881,1.090000033378601,4.9573211669921875,5.7206549644470215,10.359663963317871
2025-03-21,6.643283843994141,1.100000023841858,5.001190662384033,5.630565643310547,10.451340675354004
2025-03-24,6.643283843994141,1.1100000143051147,4.913450717926025,5.7206549644470215,10.451340675354004
2025-03-25,6.725808620452881,1.1299999952316284,4.913450717926025,5.76569938659668,10.359663963317871
2025-03-26,6.76707124710083,1.1100000143051147,4.913450717926025,5.7206549644470215,10.359663963317871
2025-03-27,6.68454647064209,1.100000023841858,4.8695807456970215,5.630565643310547,10.359663963317871
2025-03-28,6.602020740509033,1.1100000143051147,4.8695807456970215,5.405343055725098,10.267985343933105
2025-03-31,6.560758113861084,1.0700000524520874,4.825710773468018,5.450387954711914,9.992948532104492
2025-04-01,6.436971187591553,1.059999942779541,4.913450717926025,5.450387954711914,9.992948532104492
2025-04-02,6.2719197273254395,1.0199999809265137,4.913450717926025,5.405343055725098,10.17630672454834
2025-04-03,5.859293460845947,1.0099999904632568,4.913450717926025,5.3602986335754395,9.809592247009277
2025-04-04,5.9005560874938965,0.9900000095367432,4.913450717926025,5.3602986335754395,9.626235008239746
2025-04-08,5.4879302978515625,0.8999999761581421,4.518620014190674,4.999942302703857,9.626235008239746
2025-04-09,5.5291924476623535,0.9300000071525574,4.694100379943848,5.315254211425781,9.626235008239746
2025-04-10,6.065606594085693,0.949999988079071,4.694100379943848,5.135075569152832,10.267985343933105
2025-04-11,5.941818714141846,0.949999988079071,4.694100379943848,5.225165367126465,9.90127182006836
2025-04-16,6.106869220733643,0.949999988079071,4.73797082901001,5.270209312438965,9.809592247009277
2025-04-17,5.983081340789795,0.9700000286102295,5.176671981811523,5.225165367126465,9.90127182006836
2025-04-18,6.189394474029541,1.0,5.132801532745361,5.270209312438965,10.084628105163574
2025-04-21,6.106869220733643,1.0,5.001190662384033,5.225165367126465,9.992948532104492
2025-04-22,6.148131847381592,1.0099999904632568,5.001190662384033,5.315254211425781,9.992948532104492
2025-04-23,6.148131847381592,1.0099999904632568,5.088931083679199,5.3602986335754395,9.809592247009277
2025-04-24,6.2719197273254395,1.0199999809265137,5.001190662384033,5.3602986335754395,9.809592247009277
2025-04-25,6.436971187591553,1.0199999809265137,5.001190662384033,5.405343055725098,9.809592247009277
2025-04-28,6.395708084106445,1.0499999523162842,5.045061111450195,5.405343055725098,9.90127182006836
2025-04-29,6.2719197273254395,1.0299999713897705,5.045061111450195,5.270209312438965,9.90127182006836
2025-04-30,6.354445457458496,1.0199999809265137,5.076169967651367,5.315254211425781,9.90127182006836
2025-05-02,6.519495964050293,1.0700000524520874,5.076169967651367,5.4101691246032715,9.809592247009277
2025-05-06,6.35099458694458,1.0399999618530273,5.029600143432617,5.3627119064331055,9.351200103759766
2025-05-07,6.439819812774658,1.059999942779541,5.029600143432617,5.457626819610596,9.351200103759766
2025-05-08,6.395406723022461,1.0700000524520874,5.029600143432617,5.3627119064331055,9.259521484375
2025-05-09,6.395406723022461,1.059999942779541,5.029600143432617,5.3627119064331055,9.53455638885498
2025-05-13,6.35099458694458,1.0499999523162842,4.983029365539551,5.3627119064331055,9.442878723144531
2025-05-14,6.35099458694458,1.0399999618530273,4.936459541320801,5.220338821411133,9.442878723144531
2025-05-15,6.35099458694458,1.0299999713897705,4.983029365539551,5.315254211425781,9.259521484375
2025-05-16,6.306581974029541,1.0299999713897705,5.68158483505249,5.172881126403809,9.259521484375
2025-05-19,6.26216983795166,1.0099999904632568,5.122740745544434,5.125423908233643,9.259521484375
2025-05-20,6.306581974029541,1.0,5.076169967651367,5.172881126403809,9.167842864990234
2025-05-21,6.26216983795166,1.0,5.122740745544434,5.125423908233643,9.167842864990234
2025-05-22,6.26216983795166,0.9700000286102295,5.076169967651367,5.07796573638916,9.167842864990234
2025-05-23,6.26216983795166,0.9800000190734863,5.076169967651367,5.030508518218994,9.167842864990234
2025-05-26,6.217756748199463,0.9700000286102295,5.122740745544434,4.98305082321167,9.167842864990234
2025-05-27,6.217756748199463,0.9599999785423279,5.076169967651367,5.030508518218994,9.167842864990234
2025-05-28,6.217756748199463,0.949999988079071,5.076169967651367,5.030508518218994,9.167842864990234
2025-05-29,6.439819812774658,0.9399999976158142,5.076169967651367,5.125423908233643,9.259521484375
2025-05-30,6.217756748199463,0.9399999976158142,5.262451648712158,5.030508518218994,9.167842864990234
2025-06-04,6.217756748199463,0.8700000047683716,5.262451648712158,5.030508518218994,9.167842864990234
2025-06-05,6.217756748199463,0.8899999856948853,5.169311046600342,5.07796573638916,9.167842864990234
2025-06-06,6.217756748199463,0.8799999952316284,5.169311046600342,5.220338821411133,9.167842864990234
2025-06-09,6.173344612121582,0.8700000047683716,5.122740745544434,5.125423908233643,9.259521484375
2025-06-10,6.128931522369385,0.8700000047683716,5.122740745544434,5.030508518218994,9.259521484375
2025-06-11,6.128931522369385,0.8399999737739563,5.076169967651367,4.8881354331970215,9.167842864990234
2025-06-12,5.995693683624268,0.8500000238418579,5.076169967651367,5.07796573638916,9.167842864990234
2025-06-13,5.951281547546387,0.8399999737739563,5.029600143432617,5.07796573638916,9.167842864990234
2025-06-16,5.906868934631348,0.8299999833106995,5.122740745544434,5.07796573638916,9.167842864990234
2025-06-17,6.040107250213623,0.8299999833106995,5.169311046600342,5.125423908233643,9.167842864990234
2025-06-18,5.951281547546387,0.7900000214576721,5.076169967651367,5.220338821411133,8.709450721740723
2025-06-19,5.951281547546387,0.7799999713897705,4.889888763427734,5.172881126403809,8.342737197875977
2025-06-20,5.995693683624268,0.7900000214576721,4.889888763427734,5.220338821411133,8.205219268798828
2025-06-23,5.906868934631348,0.7699999809265137,5.402163028717041,5.030508518218994,8.205219268798828
2025-06-24,5.995693683624268,0.7799999713897705,5.402163028717041,5.125423908233643,8.755290031433105
2025-06-25,6.040107250213623,0.7799999713897705,5.076169967651367,5.125423908233643,9.076164245605469
2025-06-26,6.040107250213623,0.7900000214576721,5.169311046600342,4.840677738189697,9.351200103759766
2025-06-27,6.084518909454346,0.7900000214576721,5.169311046600342,4.935593128204346,9.167842864990234
2025-06-30,6.128931522369385,0.7799999713897705,5.21588134765625,4.98305082321167,9.442878723144531
2025-07-01,6.173344612121582,0.7900000214576721,5.122740745544434,4.98305082321167,9.167842864990234
2025-07-02,6.306581974029541,0.7799999713897705,5.169311046600342,4.98305082321167,9.351200103759766
2025-07-03,6.35099458694458,0.7900000214576721,5.169311046600342,5.030508518218994,9.53455638885498
2025-07-04,6.26216983795166,0.8600000143051147,5.169311046600342,4.935593128204346,9.122003555297852
2025-07-07,6.128931522369385,0.8399999737739563,5.122740745544434,4.98305082321167,9.076164245605469
2025-07-08,6.040107250213623,0.8299999833106995,5.076169967651367,4.8881354331970215,8.984487533569336
2025-07-09,6.040107250213623,0.8199999928474426,5.076169967651367,4.840677738189697,8.892807960510254
2025-07-11,6.040107250213623,0.8199999928474426,5.076169967651367,4.8881354331970215,8.892807960510254
2025-07-14,6.128931522369385,0.8199999928474426,5.076169967651367,4.935593128204346,9.259521484375
2025-07-15,6.217756748199463,0.8500000238418579,5.076169967651367,4.8881354331970215,9.351200103759766
2025-07-16,6.173344612121582,0.8500000238418579,5.076169967651367,4.8881354331970215,9.259521484375
2025-07-17,6.306581974029541,0.8600000143051147,5.076169967651367,4.840677738189697,9.717914581298828
2025-07-18,6.26216983795166,0.8700000047683716,5.122740745544434,4.8881354331970215,9.90127182006836
2025-07-21,6.306581974029541,1.0099999904632568,5.029600143432617,4.935593128204346,9.626235008239746
2025-07-22,6.217756748199463,0.949999988079071,5.076169967651367,4.935593128204346,9.351200103759766
2025-07-23,6.26216983795166,0.949999988079071,5.076169967651367,5.030508518218994,9.626235008239746
2025-07-24,6.173344612121582,0.949999988079071,5.076169967651367,4.935593128204346,9.442878723144531
2025-07-25,6.217756748199463,0.949999988079071,5.076169967651367,4.98305082321167,9.53455638885498
2025-07-29,6.395406723022461,1.0199999809265137,5.122740745544434,5.030508518218994,9.809592247009277
2025-07-30,6.617469787597656,1.0399999618530273,5.076169967651367,5.172881126403809,10.359663963317871
2025-07-31,6.439819812774658,1.0199999809265137,5.076169967651367,5.125423908233643,10.17630672454834
